time,toeforce_x,toeforce_y,toe_pos_x,toe_pos_y,motor0_pos,motor1_pos,motor0_torque,motor1_torque
30.99285125732422,0.2170986831188202,-0.1517077535390854,-0.12004859745502472,-0.18957063555717468,5.265149116516113,-4.136106967926025,0.03028891794383526,-0.02907891385257244
30.993898391723633,-0.18554916977882385,-0.7016327381134033,-0.1200762614607811,-0.18955153226852417,5.265312194824219,-4.135970592498779,0.059371862560510635,0.010293561033904552
30.996000289916992,-0.09704257547855377,-0.7295805215835571,-0.120061956346035,-0.18955853581428528,5.2652587890625,-4.136058330535889,0.06823762506246567,-0.000961988465860486
30.996891021728516,0.0430113859474659,-0.6683588624000549,-0.12005879729986191,-0.18956515192985535,5.26519250869751,-4.13604736328125,0.07146140187978745,-0.016934404149651527
31.00119972229004,-0.1371016502380371,-0.8377535939216614,-0.12004426121711731,-0.1895774006843567,5.265082836151123,-4.136105537414551,0.07660796493291855,0.0020318215247243643
31.002933502197266,-0.03102477453649044,-0.9643855094909668,-0.1200699508190155,-0.18953895568847656,5.265457630157471,-4.13610315322876,0.09679632633924484,-0.013117000460624695
31.006004333496094,-0.13508455455303192,-1.0560575723648071,-0.12006939202547073,-0.18953987956047058,5.265448570251465,-4.136102676391602,0.09913858026266098,-0.0020576973911374807
31.0095157623291,0.02980923466384411,-0.6195053458213806,-0.12006929516792297,-0.18954113125801086,5.265435218811035,-4.136096000671387,0.06555457413196564,-0.014479068107903004
31.01218605041504,0.13467739522457123,-0.6608268618583679,-0.12007543444633484,-0.1895342469215393,5.265499591827393,-4.136081695556641,0.07690636813640594,-0.02796868607401848
31.01564598083496,0.1738646775484085,-0.47711125016212463,-0.12010663002729416,-0.18949832022190094,5.265838623046875,-4.136013984680176,0.06072257086634636,-0.029528718441724777
31.016691207885742,-0.013729782775044441,-0.547158420085907,-0.12014637142419815,-0.18948309123516083,5.265941143035889,-4.135744571685791,0.055196020752191544,-0.007941515184938908
31.018590927124023,0.1336444467306137,-0.12159619480371475,-0.12016373127698898,-0.18945612013339996,5.266204357147217,-4.135748863220215,0.021530892699956894,-0.018400318920612335
31.01966667175293,0.06524111330509186,-0.5233971476554871,-0.12015975266695023,-0.18945522606372833,5.266220569610596,-4.1357903480529785,0.0581107959151268,-0.017140738666057587
31.021507263183594,0.2857038378715515,-0.4803038239479065,-0.12017843872308731,-0.18942099809646606,5.266560077667236,-4.135826110839844,0.06862633675336838,-0.043214134871959686
31.022775650024414,0.14698895812034607,-0.6224605441093445,-0.1201520711183548,-0.18941177427768707,5.266700744628906,-4.136120796203613,0.0738004595041275,-0.02883090451359749
31.024456024169922,0.13747867941856384,-0.4427500367164612,-0.12016566097736359,-0.18938946723937988,5.26692008972168,-4.136131286621094,0.05472313240170479,-0.024517230689525604
31.025480270385742,0.03231251239776611,-0.6356785893440247,-0.12017753720283508,-0.18937964737415314,5.267007350921631,-4.136082172393799,0.06738868355751038,-0.015124942176043987
31.028928756713867,-0.08531586825847626,-0.8402149677276611,-0.1201774924993515,-0.18938235938549042,5.2669782638549805,-4.136066436767578,0.08040058612823486,-0.00441701291128993
31.03301429748535,0.01931696943938732,-0.6169401407241821,-0.12025148421525955,-0.18933288753032684,5.267395496368408,-4.135690689086914,0.0646020695567131,-0.01324324868619442
31.036832809448242,0.2813718020915985,-0.2547386884689331,-0.12023612856864929,-0.18929995596408844,5.267775058746338,-4.136027812957764,0.045174065977334976,-0.03871839493513107
31.041696548461914,-0.21476970613002777,-1.1737079620361328,-0.12027644366025925,-0.18922562897205353,5.268513202667236,-4.136106967926025,0.10587126016616821,0.0053417859598994255
31.05254364013672,0.13643327355384827,-0.1262384057044983,-0.12112691253423691,-0.1879265308380127,5.281171798706055,-4.136111736297607,0.022078292444348335,-0.018852010369300842
31.057615280151367,0.09892167150974274,-0.45503219962120056,-0.12197531014680862,-0.18661557137966156,5.293931484222412,-4.136102676391602,0.05329497903585434,-0.020668040961027145
31.059188842773438,0.003595726564526558,-0.29100513458251953,-0.12217973172664642,-0.18629667162895203,5.29703426361084,-4.136102676391602,0.03015160746872425,-0.006073192693293095
31.06563949584961,0.2769182026386261,0.44290924072265625,-0.12339282780885696,-0.18438225984573364,5.315646171569824,-4.136105537414551,-0.027695974335074425,-0.0241029541939497
31.072412490844727,-0.042466819286346436,0.5724654197692871,-0.1244334876537323,-0.18270915746688843,5.331895351409912,-4.136110782623291,-0.061673615127801895,0.017319330945611
31.07297134399414,0.5097224116325378,0.7994483113288879,-0.12466829270124435,-0.1823311448097229,5.3355607986450195,-4.136092185974121,-0.05009152367711067,-0.04336394742131233
31.073837280273438,0.4042009115219116,0.895226001739502,-0.12491553276777267,-0.1819433867931366,5.339304447174072,-4.136003494262695,-0.06676308810710907,-0.0284771416336298
31.075895309448242,0.3499504625797272,0.6495397686958313,-0.12558168172836304,-0.18090051412582397,5.349356174468994,-4.135706424713135,-0.045134756714105606,-0.02687067724764347
31.076696395874023,0.09398742765188217,0.41573652625083923,-0.12579834461212158,-0.1805419623851776,5.352832794189453,-4.135706901550293,-0.037033602595329285,-0.0017033159965649247
31.079845428466797,0.09950653463602066,0.6839826107025146,-0.12641079723834991,-0.1794467568397522,5.363544464111328,-4.136135578155518,-0.06443978101015091,0.004166876897215843
31.081233978271484,0.39360111951828003,0.7856302857398987,-0.12662120163440704,-0.17909328639507294,5.366971015930176,-4.136137008666992,-0.056914761662483215,-0.027928628027439117
31.082124710083008,0.44662678241729736,0.8342090249061584,-0.12679633498191833,-0.17880094051361084,5.369800567626953,-4.136122226715088,-0.05876341834664345,-0.03284606710076332
31.08399200439453,0.20893354713916779,0.7005614042282104,-0.12708359956741333,-0.17831777036190033,5.374478816986084,-4.136106967926025,-0.059587474912405014,-0.007814179174602032
31.084959030151367,0.5146828889846802,0.9693264961242676,-0.12721233069896698,-0.1781063824892044,5.376517295837402,-4.136066436767578,-0.06878849118947983,-0.037146519869565964
31.086986541748047,0.28737232089042664,0.6403251886367798,-0.12733684480190277,-0.17788854241371155,5.378635406494141,-4.136101245880127,-0.04867906495928764,-0.018262319266796112
31.089038848876953,0.19621683657169342,0.6604313850402832,-0.1274661421775818,-0.17768080532550812,5.380630970001221,-4.136029243469238,-0.05631328001618385,-0.006994597148150206
31.090496063232422,0.03360377624630928,0.6677331328392029,-0.1275734305381775,-0.17748597264289856,5.382533550262451,-4.13609504699707,-0.06691055744886398,0.012310235761106014
31.091686248779297,0.5138065814971924,1.0529776811599731,-0.127681702375412,-0.17730405926704407,5.38429069519043,-4.136075496673584,-0.07775342464447021,-0.03440744802355766
31.09281349182129,-0.13775992393493652,0.5716152191162109,-0.12782469391822815,-0.17705394327640533,5.386719703674316,-4.13610315322876,-0.06730598956346512,0.030151477083563805
31.096487045288086,0.1591288149356842,0.29039788246154785,-0.12787403166294098,-0.17698673903942108,5.3873467445373535,-4.136003494262695,-0.020427847281098366,-0.011457187123596668
31.09845733642578,0.1603270024061203,0.5465601682662964,-0.12784205377101898,-0.17702443897724152,5.38700532913208,-4.136101245880127,-0.04680086299777031,-0.005309280939400196
31.099769592285156,0.20048511028289795,0.4692119061946869,-0.12772490084171295,-0.1772242784500122,5.385071277618408,-4.1361083984375,-0.03637300804257393,-0.011973799206316471
31.102140426635742,0.25861451029777527,0.7900436520576477,-0.12762390077114105,-0.1773526817560196,5.383887767791748,-4.136361598968506,-0.06596249341964722,-0.011000009253621101
31.103458404541016,-0.010684534907341003,-0.0065278345718979836,-0.12748640775680542,-0.17758691310882568,5.381619930267334,-4.136366367340088,2.796292756102048e-05,0.0010931863216683269
31.106346130371094,0.21287229657173157,0.0888078436255455,-0.127409890294075,-0.17775410413742065,5.379951000213623,-4.136157989501953,0.003720601787790656,-0.022803321480751038
31.10860252380371,0.2791379988193512,0.3851751387119293,-0.1273326873779297,-0.17789851129055023,5.378535270690918,-4.13608455657959,-0.022837704047560692,-0.02345055527985096
31.11464500427246,0.612463653087616,0.5432369709014893,-0.12695156037807465,-0.1785583794116974,5.372125148773193,-4.136009693145752,-0.018690964207053185,-0.05908671021461487
31.11541748046875,0.13326476514339447,0.2219056785106659,-0.12653429806232452,-0.17924275994300842,5.365517616271973,-4.136117458343506,-0.014707457274198532,-0.010515524074435234
31.117782592773438,0.12171154469251633,0.15956449508666992,-0.1261475682258606,-0.17989155650138855,5.359226703643799,-4.1361083984375,-0.008932862430810928,-0.010699066333472729
31.119916915893555,0.18308085203170776,0.42367446422576904,-0.12574325501918793,-0.1805625706911087,5.35272216796875,-4.136114597320557,-0.03229396045207977,-0.012077302671968937
31.122081756591797,0.3107490539550781,0.26036161184310913,-0.1255609095096588,-0.18086691200733185,5.349767208099365,-4.136098861694336,-0.0074441623874008656,-0.030957145616412163
31.12454605102539,0.37839922308921814,0.47798922657966614,-0.1251937747001648,-0.18145883083343506,5.344041347503662,-4.136171340942383,-0.02550678513944149,-0.03432939574122429
31.126768112182617,0.28116220235824585,0.33452972769737244,-0.12482650578022003,-0.18207240104675293,5.338072776794434,-4.1360979080200195,-0.01671152003109455,-0.026145217940211296
31.128620147705078,-0.04068409651517868,0.007217944134026766,-0.1244056224822998,-0.18275626003742218,5.331435680389404,-4.136099815368652,-0.003330904757604003,0.0050023216754198074
31.12928009033203,0.04217088967561722,0.08737698197364807,-0.12383460998535156,-0.18367630243301392,5.322503566741943,-4.13610315322876,-0.006290859077125788,-0.0032163579016923904
31.130571365356445,0.06549862027168274,-0.1352173089981079,-0.12351227551698685,-0.18419227004051208,5.31749153137207,-4.136102676391602,0.01814207434654236,-0.010623262263834476
31.131746292114258,0.28879642486572266,-0.018633121624588966,-0.12318150699138641,-0.18471884727478027,5.312375068664551,-4.136102676391602,0.020634448155760765,-0.03500694781541824
31.13275718688965,0.05684835463762283,-0.32200735807418823,-0.12299666553735733,-0.18500149250030518,5.309639930725098,-4.13616418838501,0.0368228554725647,-0.013300004415214062
31.136884689331055,0.19386593997478485,-0.06644098460674286,-0.12282677739858627,-0.18527935445308685,5.3069281578063965,-4.136109352111816,0.01946672983467579,-0.024613363668322563
31.141305923461914,-0.09727147966623306,-0.28987520933151245,-0.1225195899605751,-0.18576446175575256,5.302209854125977,-4.136101245880127,0.023441778495907784,0.00599597068503499
31.14427947998047,0.2035958617925644,-0.020649854093790054,-0.12206141650676727,-0.18648061156272888,5.29524564743042,-4.136106967926025,0.01554136909544468,-0.02494586631655693
31.146392822265625,0.0902695506811142,-0.512574315071106,-0.12181232869625092,-0.18686722218990326,5.291484832763672,-4.13611364364624,0.05864281207323074,-0.02066347748041153
31.148801803588867,-0.07937087118625641,-0.22192305326461792,-0.12150169909000397,-0.1873507797718048,5.286776065826416,-4.1361002922058105,0.017522333189845085,0.005428497679531574
31.151611328125,-0.23245714604854584,-0.4687538743019104,-0.12097830325365067,-0.1881561130285263,5.278934478759766,-4.136102676391602,0.032558415085077286,0.019587596878409386
31.152807235717773,0.11135098338127136,-0.22924138605594635,-0.12068135291337967,-0.18861009180545807,5.274511814117432,-4.136104106903076,0.031014733016490936,-0.017652351409196854
31.153715133666992,0.23693464696407318,0.26905354857444763,-0.12034934014081955,-0.1891155242919922,5.269585609436035,-4.136104106903076,-0.011592728085815907,-0.024020332843065262
31.154638290405273,0.26835981011390686,-0.09527578949928284,-0.12013638019561768,-0.18944133818149567,5.266406536102295,-4.1360859870910645,0.027959126979112625,-0.03432539850473404
31.155521392822266,0.03109608218073845,-0.4236563444137573,-0.11992394924163818,-0.1897595375776291,5.263306140899658,-4.136102676391602,0.0455533042550087,-0.011154020205140114
31.15607261657715,0.07548969238996506,-0.40015923976898193,-0.11983013898134232,-0.1899007111787796,5.261929512023926,-4.136104106903076,0.046163637191057205,-0.016123047098517418
31.15806770324707,0.2063293755054474,-0.21347340941429138,-0.11973987519741058,-0.19003283977508545,5.260644912719727,-4.136126518249512,0.03594430536031723,-0.028826329857110977
31.159942626953125,0.019962633028626442,-0.5122653245925903,-0.11966647952795029,-0.19014686346054077,5.259528636932373,-4.136104106903076,0.053870052099227905,-0.0112267741933465
31.160995483398438,0.38534650206565857,-0.1269211620092392,-0.11960332095623016,-0.1902422308921814,5.2585978507995605,-4.136101245880127,0.03932046517729759,-0.0491689033806324
31.163888931274414,0.1897536814212799,-0.25584354996681213,-0.1195574700832367,-0.19031104445457458,5.257925987243652,-4.136101245880127,0.03918575122952461,-0.02751448191702366
31.166526794433594,0.2388237565755844,-0.0071487752720713615,-0.11953295767307281,-0.1903475672006607,5.257569789886475,-4.136102676391602,0.01705574057996273,-0.02925828844308853
31.167064666748047,0.3044755756855011,0.05527464672923088,-0.11954246461391449,-0.19033955037593842,5.2576422691345215,-4.1360650062561035,0.015143442898988724,-0.03620263189077377
31.17082405090332,-0.04718564450740814,-0.28515729308128357,-0.11964056640863419,-0.1902126967906952,5.258859157562256,-4.135942459106445,0.026009447872638702,0.000868378090672195
31.176855087280273,0.06447406858205795,-0.05394048988819122,-0.11969711631536484,-0.19008392095565796,5.260159969329834,-4.136206150054932,0.009925023652613163,-0.008786981925368309
31.181320190429688,0.07722242921590805,-0.18506500124931335,-0.11974106729030609,-0.19003231823444366,5.260648250579834,-4.1361188888549805,0.02423373982310295,-0.012600901536643505
31.183685302734375,0.18435101211071014,-0.47057124972343445,-0.11980883777141571,-0.189933180809021,5.261612892150879,-4.136101722717285,0.060794588178396225,-0.03059837780892849
31.184951782226562,0.08093281835317612,-0.3069343566894531,-0.11979474872350693,-0.18995420634746552,5.261407852172852,-4.136102676391602,0.03697780519723892,-0.015164846554398537
31.18740463256836,0.09692444652318954,-0.5835531949996948,-0.11976141482591629,-0.19001337885856628,5.260821342468262,-4.136048793792725,0.06642774492502213,-0.02187635563313961
31.190391540527344,0.2029118686914444,-0.16285529732704163,-0.11975470930337906,-0.1900135725736618,5.260829448699951,-4.1361083984375,0.030520383268594742,-0.02753830887377262
31.192724227905273,0.25380706787109375,0.12178003042936325,-0.11975506693124771,-0.1900133341550827,5.260831356048584,-4.136106491088867,0.004809261299669743,-0.028833691030740738
31.19526481628418,-0.21978826820850372,-0.45569637417793274,-0.11975551396608353,-0.19001325964927673,5.260831832885742,-4.136102676391602,0.031739600002765656,0.018930133432149887
31.196813583374023,0.06838644295930862,-0.4409809410572052,-0.11975759267807007,-0.19001293182373047,5.260831832885742,-4.1360859870910645,0.04986641928553581,-0.01593870483338833
31.19935417175293,0.1843465119600296,0.11254721879959106,-0.11977767199277878,-0.1900080293416977,5.260854244232178,-4.1359333992004395,0.0010203601559624076,-0.020526312291622162
31.201366424560547,0.1324978917837143,-0.28734490275382996,-0.11979489773511887,-0.1900080293416977,5.260828018188477,-4.135777473449707,0.038488492369651794,-0.021109621971845627
31.20284652709961,0.127320796251297,-0.4746178388595581,-0.11976500600576401,-0.19001203775405884,5.260830402374268,-4.136023998260498,0.057331640273332596,-0.02370346710085869
31.204763412475586,0.4055941700935364,-0.09024420380592346,-0.11976286768913269,-0.19001226127147675,5.260831356048584,-4.13604211807251,0.036886051297187805,-0.05098972097039223
31.20686149597168,0.1685197353363037,-0.24006132781505585,-0.11976097524166107,-0.19001246988773346,5.260831832885742,-4.1360578536987305,0.03609205782413483,-0.024678776040673256
31.20892906188965,-0.10503678023815155,-0.3139550983905792,-0.11975470185279846,-0.1900133639574051,5.260831832885742,-4.136109352111816,0.025027723982930183,0.007388519588857889
31.212818145751953,0.13589394092559814,-0.0975622683763504,-0.11975234001874924,-0.1900138407945633,5.260829925537109,-4.136127948760986,0.019260646775364876,-0.018244391307234764
31.21488380432129,0.5789294838905334,0.07871422916650772,-0.11975565552711487,-0.19001327455043793,5.260831356048584,-4.136101245880127,0.03137639909982681,-0.06920140236616135
31.216947555541992,-0.30337631702423096,-0.3142768442630768,-0.11975551396608353,-0.19001325964927673,5.260831832885742,-4.136102676391602,0.011546880006790161,0.03155601769685745
31.220273971557617,0.18013831973075867,-0.026722650974988937,-0.11975546181201935,-0.1900135725736618,5.260828018188477,-4.136101245880127,0.015013291500508785,-0.02241562493145466
31.222402572631836,0.16853581368923187,0.06167782098054886,-0.1197560653090477,-0.1900133341550827,5.260829925537109,-4.136097431182861,0.005160442087799311,-0.01947731524705887
31.224699020385742,0.1657729148864746,-0.21436816453933716,-0.11975596845149994,-0.1900123655796051,5.26084041595459,-4.136104106903076,0.03327056020498276,-0.02390020713210106
31.226713180541992,0.0889490470290184,-0.2522127330303192,-0.11975779384374619,-0.19000983238220215,5.260865211486816,-4.136102676391602,0.03191566839814186,-0.01518996525555849
31.22834587097168,0.11368189752101898,-0.053479816764593124,-0.11972679197788239,-0.1900176852941513,5.260827541351318,-4.136336326599121,0.013228459283709526,-0.01477607898414135
31.230379104614258,0.2868387997150421,-0.41107597947120667,-0.11975686997175217,-0.19001320004463196,5.260829925537109,-4.1360907554626465,0.061684928834438324,-0.0420474149286747
31.231788635253906,0.048246923834085464,-0.35894304513931274,-0.11975609511137009,-0.19001317024230957,5.260831832885742,-4.1360979080200195,0.040083907544612885,-0.012069258838891983
31.233694076538086,0.07074842602014542,-0.30960941314697266,-0.11976150423288345,-0.19000527262687683,5.260908603668213,-4.136096477508545,0.03655955567955971,-0.01396230049431324
31.23516845703125,0.04805532470345497,-0.22692662477493286,-0.119756318628788,-0.1900075078010559,5.260892391204834,-4.136130332946777,0.026536915451288223,-0.009769855067133904
31.23703384399414,-0.10076545178890228,-0.44564181566238403,-0.119761161506176,-0.1900051385164261,5.260910511016846,-4.1361002922058105,0.038819458335638046,0.00459482753649354
31.23841667175293,0.09898165613412857,-0.6679689288139343,-0.11974862962961197,-0.1900111734867096,5.260864734649658,-4.1361775398254395,0.07521725445985794,-0.023578736931085587
31.24010467529297,-0.0171867236495018,-0.581852912902832,-0.1197446808218956,-0.19000931084156036,5.260890483856201,-4.136224746704102,0.05847278982400894,-0.007935364730656147
31.241785049438477,0.050776686519384384,-0.42472612857818604,-0.11975941807031631,-0.19000782072544098,5.2608842849731445,-4.1361002922058105,0.046999912708997726,-0.013513007201254368
31.243141174316406,0.3393932282924652,-0.294873982667923,-0.1197734922170639,-0.18998774886131287,5.261078834533691,-4.136093616485596,0.053348518908023834,-0.04645013064146042
31.244741439819336,-0.005436725914478302,-0.3277141749858856,-0.11975906044244766,-0.19000843167304993,5.260878086090088,-4.136099815368652,0.03322488069534302,-0.004988835658878088
31.24604606628418,0.012027586810290813,-0.08426165580749512,-0.11974934488534927,-0.19001269340515137,5.260847091674805,-4.136162281036377,0.009457185864448547,-0.0029184843879193068
31.247173309326172,0.15329048037528992,0.0644943118095398,-0.11975422501564026,-0.19001422822475433,5.2608232498168945,-4.1361083984375,0.003833145834505558,-0.01757076196372509
31.24882698059082,-0.10975372791290283,-0.4985584616661072,-0.1197529062628746,-0.19001373648643494,5.260830402374268,-4.1361236572265625,0.04363009333610535,0.004780984483659267
31.25200843811035,-0.13483496010303497,-0.48167654871940613,-0.1197623685002327,-0.19000343978405,5.260927200317383,-4.136099815368652,0.04019259661436081,0.008124981075525284
31.255939483642578,0.10058168321847916,-0.33721616864204407,-0.11976651847362518,-0.18999674916267395,5.260992527008057,-4.136102676391602,0.041421808302402496,-0.018075596541166306
31.25925064086914,0.26613470911979675,-0.02065376564860344,-0.11979267746210098,-0.18996979296207428,5.261242866516113,-4.136027812957764,0.020242823287844658,-0.032788898795843124
31.263334274291992,-0.0440068356692791,-0.6549916863441467,-0.11978468298912048,-0.1899685263633728,5.261268615722656,-4.136107921600342,0.06415056437253952,-0.005947493016719818
31.267154693603516,0.023874254897236824,-0.2215091437101364,-0.11978070437908173,-0.1899738907814026,5.26121711730957,-4.136111736297607,0.024334387853741646,-0.006733619142323732
31.270029067993164,0.14852291345596313,-0.4354901909828186,-0.11978951841592789,-0.18996398150920868,5.261310577392578,-4.136091232299805,0.05476071685552597,-0.025620458647608757
31.27268409729004,0.09470906853675842,-0.6195080280303955,-0.11981713026762009,-0.18995937705039978,5.261317729949951,-4.135869026184082,0.06996835768222809,-0.022250190377235413
31.274276733398438,0.23735395073890686,-0.16913001239299774,-0.11979392915964127,-0.18997137248516083,5.261224269866943,-4.136006832122803,0.033504974097013474,-0.03184622898697853
31.275691986083984,0.38774675130844116,0.0861637145280838,-0.11979813873767853,-0.18997201323509216,5.261210918426514,-4.135964870452881,0.017573846504092216,-0.04576492682099342
31.278316497802734,0.12266811728477478,-0.6543434262275696,-0.11978521943092346,-0.18996639549732208,5.261291027069092,-4.136115550994873,0.07543555647134781,-0.02624792605638504
31.281301498413086,0.08988702297210693,-0.290519654750824,-0.11975586414337158,-0.18997786939144135,5.261212348937988,-4.136312484741211,0.035902488976716995,-0.015965482220053673
31.284381866455078,0.1637614518404007,-0.2280033975839615,-0.11973223090171814,-0.1899811029434204,5.261213302612305,-4.136507034301758,0.03452508524060249,-0.023885853588581085
31.286231994628906,0.03224368765950203,-0.680553138256073,-0.11974280327558517,-0.1899796426296234,5.261213302612305,-4.136420249938965,0.07195177674293518,-0.015665194019675255
31.28780746459961,0.3258587121963501,-0.18590719997882843,-0.11976820230484009,-0.18997031450271606,5.261274814605713,-4.136246204376221,0.04125204682350159,-0.04291721060872078
31.290245056152344,0.3743446469306946,0.056503720581531525,-0.11978437751531601,-0.18997086584568024,5.26124382019043,-4.136096477508545,0.019703438505530357,-0.04464288055896759
31.292375564575195,0.16438063979148865,-0.16199249029159546,-0.11977705359458923,-0.18997491896152496,5.261211395263672,-4.136138439178467,0.027802927419543266,-0.02282826043665409
31.294235229492188,0.025981871411204338,-0.5389342904090881,-0.11978216469287872,-0.18997398018836975,5.261213779449463,-4.1360979080200195,0.05701960250735283,-0.012470994144678116
31.29570198059082,0.3117590546607971,-0.170868918299675,-0.1197899878025055,-0.1899639219045639,5.261310577392578,-4.136087417602539,0.03874921798706055,-0.04094213619828224
31.297258377075195,0.04531095176935196,-0.47043198347091675,-0.11980225145816803,-0.18994319438934326,5.261514663696289,-4.136101245880127,0.05131370946764946,-0.013651600107550621
31.29861831665039,0.059303589165210724,-0.3296654224395752,-0.11980748176574707,-0.189934641122818,5.261599063873291,-4.136105060577393,0.0378350205719471,-0.012925172224640846
31.300931930541992,0.2885999083518982,-0.36719080805778503,-0.11980871111154556,-0.18993297219276428,5.261614799499512,-4.136104106903076,0.057293690741062164,-0.041513606905937195
31.303117752075195,0.37523800134658813,-0.023393411189317703,-0.11980177462100983,-0.18994365632534027,5.261510372161865,-4.136102676391602,0.027948753908276558,-0.04612789303064346
31.30596351623535,-0.048985183238983154,-0.5719702243804932,-0.11979806423187256,-0.18994919955730438,5.261456489562988,-4.136102676391602,0.055302105844020844,-0.003914130385965109
31.30873680114746,0.23568622767925262,-0.051419273018836975,-0.11980819702148438,-0.18993397057056427,5.261605262756348,-4.136102676391602,0.02131826989352703,-0.029607003554701805
31.311935424804688,0.3499426543712616,-0.33141398429870605,-0.11980881541967392,-0.1899341344833374,5.261602401733398,-4.136096000671387,0.057802651077508926,-0.04836972430348396
31.314830780029297,0.04852652922272682,-0.5361148715019226,-0.11979709565639496,-0.18995048105716705,5.261444091796875,-4.136104106903076,0.05826624855399132,-0.01517639122903347
31.31732940673828,0.17275916039943695,-0.6484506726264954,-0.11980350315570831,-0.18993456661701202,5.261605739593506,-4.136141777038574,0.07824036478996277,-0.032259225845336914
31.319889068603516,0.0349942147731781,-0.7673702239990234,-0.11978956311941147,-0.18993714451789856,5.261599540710449,-4.136252403259277,0.08104685693979263,-0.0175227839499712
31.322282791137695,0.20272678136825562,-0.17982137203216553,-0.11980901658535004,-0.18993446230888367,5.261598587036133,-4.136092185974121,0.032238129526376724,-0.027810895815491676
31.324926376342773,-0.1695261299610138,-0.7633281946182251,-0.11981655657291412,-0.18992191553115845,5.261722087860107,-4.136099815368652,0.06671653687953949,0.007453912403434515
31.32720375061035,0.1385130137205124,-0.2526208758354187,-0.11983376741409302,-0.18989543616771698,5.261981010437012,-4.136102676391602,0.03532686457037926,-0.02124863490462303
31.329299926757812,-0.19176064431667328,-0.6007601022720337,-0.11982925236225128,-0.18990251421928406,5.261911869049072,-4.136101245880127,0.04853944107890129,0.012966635636985302
31.3314151763916,-0.01698148623108864,-0.8682622313499451,-0.11983810365200043,-0.18986999988555908,5.2622480392456055,-4.136216640472412,0.08785781264305115,-0.012968810275197029
31.335355758666992,0.06893356889486313,-0.5543686747550964,-0.1199125275015831,-0.18977713584899902,5.263134479522705,-4.1361002922058105,0.061527881771326065,-0.01802988350391388
31.337369918823242,0.30821114778518677,-0.472686231136322,-0.11996378749608994,-0.1897292137145996,5.263571739196777,-4.135923385620117,0.06941608339548111,-0.045765817165374756
31.339969635009766,0.12705165147781372,-0.2624971866607666,-0.11997891962528229,-0.18971389532089233,5.263713359832764,-4.135878086090088,0.03555138781666756,-0.020046206191182137
31.3411865234375,-0.06275255978107452,-0.6565471887588501,-0.11997266113758087,-0.18969298899173737,5.263948440551758,-4.13606071472168,0.06306137889623642,-0.003802618943154812
31.344757080078125,-0.17119628190994263,-0.6767487525939941,-0.11996417492628098,-0.18969857692718506,5.263901233673096,-4.136104106903076,0.05776336044073105,0.00905345007777214
31.346372604370117,-0.001073378254659474,-0.5333154201507568,-0.11995768547058105,-0.18970856070518494,5.263803482055664,-4.13610315322876,0.05461277440190315,-0.009158878587186337
31.350811004638672,0.5028858780860901,0.03548206388950348,-0.11996404081583023,-0.18969857692718506,5.263901233673096,-4.136105537414551,0.030525751411914825,-0.06061442941427231
31.35430908203125,-0.11855733394622803,-0.8971600532531738,-0.11996553093194962,-0.18969853222370148,5.263899326324463,-4.136092185974121,0.08394107222557068,-0.0011970611521974206
31.359790802001953,0.08338610082864761,-0.29938629269599915,-0.11996451020240784,-0.18969851732254028,5.263901233673096,-4.136101245880127,0.03636400029063225,-0.015369949862360954
31.362815856933594,0.1821383684873581,-0.5493768453598022,-0.11996066570281982,-0.18969924747943878,5.263899326324463,-4.136131763458252,0.06870610266923904,-0.03174902871251106
31.364826202392578,-0.18999594449996948,-0.7464433312416077,-0.11996426433324814,-0.189698725938797,5.263899326324463,-4.136102676391602,0.06363271921873093,0.010128183290362358
31.365694046020508,-0.11744792014360428,-0.3730754852294922,-0.11997008323669434,-0.18969790637493134,5.263899326324463,-4.136054515838623,0.03027747943997383,0.007799205835908651
31.366680145263672,-0.1284969300031662,-0.6182248592376709,-0.11996403336524963,-0.18969878554344177,5.263899326324463,-4.136104106903076,0.05466311797499657,0.004874084144830704
31.3675537109375,0.02081386372447014,-0.8225740194320679,-0.11996333301067352,-0.18969884514808655,5.263899326324463,-4.136110305786133,0.08576037734746933,-0.016866715624928474
31.369670867919922,0.3173869848251343,-0.6146785020828247,-0.11996433883905411,-0.18969884514808655,5.263897895812988,-4.136101245880127,0.08459120988845825,-0.04935624822974205
31.370710372924805,0.2001587301492691,-0.35853973031044006,-0.11996433883905411,-0.18969884514808655,5.263897895812988,-4.136101245880127,0.050362683832645416,-0.030619176104664803
31.37299156188965,0.04934798553586006,-0.7478660941123962,-0.11996426433324814,-0.189698725938797,5.263899326324463,-4.136102676391602,0.08003869652748108,-0.01903976872563362
31.37450408935547,0.06912354379892349,-0.6485427618026733,-0.11995556950569153,-0.18969999253749847,5.263899326324463,-4.136173725128174,0.07119499891996384,-0.01971406489610672
31.37653350830078,0.21578116714954376,-0.24761250615119934,-0.11996369808912277,-0.18969883024692535,5.263899326324463,-4.136106967926025,0.0400494709610939,-0.030588466674089432
31.377405166625977,0.1473275125026703,-0.5571159720420837,-0.1199648454785347,-0.18969863653182983,5.263899326324463,-4.1360979080200195,0.06713564693927765,-0.027646515518426895
31.380722045898438,0.34884965419769287,-0.3671671152114868,-0.11996856331825256,-0.18969310820102692,5.26395320892334,-4.136097431182861,0.06134777143597603,-0.0488751158118248
