scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
3.9294686317443848,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810832023620605,0.08593277633190155,0.21971867978572845,0.2822432219982147,-0.17590497434139252,0.9410590529441833,-0.061677236109972,1.1538351774215698,0.08162356168031693,0.1982530951499939,0.04518720135092735,-0.6605477333068848,-0.022116241976618767,0.7490965723991394,0.3929138481616974,0.01707332208752632,0.2727731764316559,-0.9709702730178833,0.07759268581867218,-0.1741223782300949,0.14449048042297363
3.930549383163452,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810806393623352,0.08593641966581345,0.21971416473388672,0.2820189595222473,-0.1757713258266449,0.941149115562439,-0.06170949712395668,1.153841257095337,0.08162040263414383,0.1982477456331253,0.045160967856645584,-0.6605148911476135,-0.022149521857500076,0.749126136302948,0.39291250705718994,0.01707432232797146,0.2727733552455902,-0.9709405899047852,0.07751011103391647,-0.1743738353252411,0.1444312036037445
3.9316368103027344,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810806393623352,0.08593641966581345,0.21971416473388672,0.2820189595222473,-0.1757713258266449,0.941149115562439,-0.06170949712395668,1.153841257095337,0.08162040263414383,0.1982477456331253,0.045160967856645584,-0.6605148911476135,-0.022149521857500076,0.749126136302948,0.39291250705718994,0.01707432232797146,0.2727733552455902,-0.9709405899047852,0.07751011103391647,-0.1743738353252411,0.1444312036037445
3.932835578918457,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810806393623352,0.08593641966581345,0.21971416473388672,0.2820189595222473,-0.1757713258266449,0.941149115562439,-0.06170949712395668,1.153841257095337,0.08162040263414383,0.1982477456331253,0.045160967856645584,-0.6605148911476135,-0.022149521857500076,0.749126136302948,0.39291250705718994,0.01707432232797146,0.2727733552455902,-0.9709405899047852,0.07751011103391647,-0.1743738353252411,0.1444312036037445
3.9343883991241455,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810806393623352,0.08593641966581345,0.21971416473388672,0.2820189595222473,-0.1757713258266449,0.941149115562439,-0.06170949712395668,1.153841257095337,0.08162040263414383,0.1982477456331253,0.045160967856645584,-0.6605148911476135,-0.022149521857500076,0.749126136302948,0.39291250705718994,0.01707432232797146,0.2727733552455902,-0.9709405899047852,0.07751011103391647,-0.1743738353252411,0.1444312036037445
3.9408199787139893,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810806393623352,0.08593641966581345,0.21971416473388672,0.2820189595222473,-0.1757713258266449,0.941149115562439,-0.06170949712395668,1.153841257095337,0.08162040263414383,0.1982477456331253,0.045160967856645584,-0.6605148911476135,-0.022149521857500076,0.749126136302948,0.39291250705718994,0.01707432232797146,0.2727733552455902,-0.9709405899047852,0.07751011103391647,-0.1743738353252411,0.1444312036037445
3.9443001747131348,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810837984085083,0.0859343633055687,0.21969974040985107,0.28198355436325073,-0.1759480983018875,0.9411312937736511,-0.06163923069834709,1.1538385152816772,0.08161751925945282,0.1982302963733673,0.04518623277544975,-0.6605190634727478,-0.022135019302368164,0.749121367931366,0.39291441440582275,0.017067505046725273,0.2727510929107666,-0.970944344997406,0.07759296894073486,-0.17416763305664062,0.14461013674736023
3.945427417755127,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810837984085083,0.0859343633055687,0.21969974040985107,0.28198355436325073,-0.1759480983018875,0.9411312937736511,-0.06163923069834709,1.1538385152816772,0.08161751925945282,0.1982302963733673,0.04518623277544975,-0.6605190634727478,-0.022135019302368164,0.749121367931366,0.39291441440582275,0.017067505046725273,0.2727510929107666,-0.970944344997406,0.07759296894073486,-0.17416763305664062,0.14461013674736023
3.9466817378997803,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810837984085083,0.0859343633055687,0.21969974040985107,0.28198355436325073,-0.1759480983018875,0.9411312937736511,-0.06163923069834709,1.1538385152816772,0.08161751925945282,0.1982302963733673,0.04518623277544975,-0.6605190634727478,-0.022135019302368164,0.749121367931366,0.39291441440582275,0.017067505046725273,0.2727510929107666,-0.970944344997406,0.07759296894073486,-0.17416763305664062,0.14461013674736023
3.9483706951141357,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810900568962097,0.08593248575925827,0.21969100832939148,0.2821710705757141,-0.17601200938224792,0.9410673379898071,-0.061575423926115036,1.1538406610488892,0.08161696791648865,0.19823098182678223,0.04496944323182106,-0.6605609655380249,-0.022301804274320602,0.7490925788879395,0.39291509985923767,0.017067309468984604,0.2727477550506592,-0.9709440469741821,0.07773394137620926,-0.1742081195116043,0.1444881409406662
3.9566283226013184,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810900568962097,0.08593248575925827,0.21969100832939148,0.2821710705757141,-0.17601200938224792,0.9410673379898071,-0.061575423926115036,1.1538406610488892,0.08161696791648865,0.19823098182678223,0.04496944323182106,-0.6605609655380249,-0.022301804274320602,0.7490925788879395,0.39291509985923767,0.017067309468984604,0.2727477550506592,-0.9709440469741821,0.07773394137620926,-0.1742081195116043,0.1444881409406662
3.9604737758636475,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.962205410003662,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.963575839996338,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.965484142303467,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.969053268432617,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.9704787731170654,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.973733425140381,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810869574546814,0.08594188094139099,0.21970340609550476,0.2821512222290039,-0.17583726346492767,0.9410945177078247,-0.06174984946846962,1.1538363695144653,0.08161896467208862,0.19823193550109863,0.04520133137702942,-0.6605806350708008,-0.022045280784368515,0.7490687966346741,0.39290931820869446,0.017073528841137886,0.2727539539337158,-0.9709311127662659,0.07769698649644852,-0.17414262890815735,0.1446729302406311
3.9753777980804443,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810880899429321,0.0859469473361969,0.21970213949680328,0.2820824086666107,-0.1759941130876541,0.9411013126373291,-0.06151304021477699,1.1538357734680176,0.08162137866020203,0.19823870062828064,0.04518687352538109,-0.6605038046836853,-0.02202954888343811,0.7491378784179688,0.3929150700569153,0.017071420326828957,0.27275410294532776,-0.9709070920944214,0.07776452600955963,-0.17426343262195587,0.14465326070785522
3.9766061305999756,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810880899429321,0.0859469473361969,0.21970213949680328,0.2820824086666107,-0.1759941130876541,0.9411013126373291,-0.06151304021477699,1.1538357734680176,0.08162137866020203,0.19823870062828064,0.04518687352538109,-0.6605038046836853,-0.02202954888343811,0.7491378784179688,0.3929150700569153,0.017071420326828957,0.27275410294532776,-0.9709070920944214,0.07776452600955963,-0.17426343262195587,0.14465326070785522
3.978372573852539,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810880899429321,0.0859469473361969,0.21970213949680328,0.2820824086666107,-0.1759941130876541,0.9411013126373291,-0.06151304021477699,1.1538357734680176,0.08162137866020203,0.19823870062828064,0.04518687352538109,-0.6605038046836853,-0.02202954888343811,0.7491378784179688,0.3929150700569153,0.017071420326828957,0.27275410294532776,-0.9709070920944214,0.07776452600955963,-0.17426343262195587,0.14465326070785522
3.980210065841675,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681084156036377,0.08595051616430283,0.2196950614452362,0.28215399384498596,-0.17604251205921173,0.9410771727561951,-0.06141628697514534,1.1538349390029907,0.08161916583776474,0.19823002815246582,0.045000072568655014,-0.6605304479598999,-0.022201932966709137,0.7491205334663391,0.3929150700569153,0.017071420326828957,0.27275410294532776,-0.9709070920944214,0.07776452600955963,-0.17426343262195587,0.14465326070785522
3.9825501441955566,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681084156036377,0.08595051616430283,0.2196950614452362,0.28215399384498596,-0.17604251205921173,0.9410771727561951,-0.06141628697514534,1.1538349390029907,0.08161916583776474,0.19823002815246582,0.045000072568655014,-0.6605304479598999,-0.022201932966709137,0.7491205334663391,0.3929150700569153,0.017071420326828957,0.27275410294532776,-0.9709070920944214,0.07776452600955963,-0.17426343262195587,0.14465326070785522
3.98559832572937,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681084156036377,0.08595051616430283,0.2196950614452362,0.28215399384498596,-0.17604251205921173,0.9410771727561951,-0.06141628697514534,1.1538349390029907,0.08161916583776474,0.19823002815246582,0.045000072568655014,-0.6605304479598999,-0.022201932966709137,0.7491205334663391,0.39290857315063477,0.017076119780540466,0.2727500796318054,-0.9709171652793884,0.07758751511573792,-0.17436213791370392,0.1445610225200653
3.9895288944244385,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681084156036377,0.08595051616430283,0.2196950614452362,0.28215399384498596,-0.17604251205921173,0.9410771727561951,-0.06141628697514534,1.1538349390029907,0.08161916583776474,0.19823002815246582,0.045000072568655014,-0.6605304479598999,-0.022201932966709137,0.7491205334663391,0.39290857315063477,0.017076119780540466,0.2727500796318054,-0.9709171652793884,0.07758751511573792,-0.17436213791370392,0.1445610225200653
3.9907784461975098,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
3.9920382499694824,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
3.9934182167053223,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
3.9992616176605225,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
4.000391006469727,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
4.00227427482605,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
4.004430294036865,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810771822929382,0.08595467358827591,0.21969087421894073,0.2820581793785095,-0.17630332708358765,0.9410508871078491,-0.06151037663221359,1.1538329124450684,0.08161908388137817,0.1982271671295166,0.045166920870542526,-0.6605417728424072,-0.02202562429010868,0.7491057515144348,0.39290982484817505,0.0170756708830595,0.27274879813194275,-0.9708802700042725,0.07762627303600311,-0.1742074340581894,0.14497394859790802
4.005552530288696,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681090772151947,0.08594666421413422,0.2196759730577469,0.2821572422981262,-0.17626123130321503,0.9410308003425598,-0.06148387864232063,1.153831124305725,0.08161669224500656,0.19821767508983612,0.04511258006095886,-0.6605124473571777,-0.02208482101559639,0.7491331100463867,0.39291122555732727,0.01706971414387226,0.27272745966911316,-0.9708764553070068,0.07757825404405594,-0.1740943044424057,0.1451607197523117
4.006826162338257,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681090772151947,0.08594666421413422,0.2196759730577469,0.2821572422981262,-0.17626123130321503,0.9410308003425598,-0.06148387864232063,1.153831124305725,0.08161669224500656,0.19821767508983612,0.04511258006095886,-0.6605124473571777,-0.02208482101559639,0.7491331100463867,0.39291122555732727,0.01706971414387226,0.27272745966911316,-0.9708764553070068,0.07757825404405594,-0.1740943044424057,0.1451607197523117
4.010123252868652,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810846924781799,0.08595014363527298,0.21966303884983063,0.2818688154220581,-0.176163449883461,0.9411189556121826,-0.06173752248287201,1.1538292169570923,0.08161511272192001,0.19820739328861237,0.04504646733403206,-0.6605462431907654,-0.02211052179336548,0.7491065263748169,0.39290979504585266,0.017068196088075638,0.27271369099617004,-0.9708682298660278,0.07762512564659119,-0.1741749346256256,0.14509420096874237
4.0127410888671875,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810846924781799,0.08595014363527298,0.21966303884983063,0.2818688154220581,-0.176163449883461,0.9411189556121826,-0.06173752248287201,1.1538292169570923,0.08161511272192001,0.19820739328861237,0.04504646733403206,-0.6605462431907654,-0.02211052179336548,0.7491065263748169,0.39290979504585266,0.017068196088075638,0.27271369099617004,-0.9708682298660278,0.07762512564659119,-0.1741749346256256,0.14509420096874237
4.015249729156494,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810846924781799,0.08595014363527298,0.21966303884983063,0.2818688154220581,-0.176163449883461,0.9411189556121826,-0.06173752248287201,1.1538292169570923,0.08161511272192001,0.19820739328861237,0.04504646733403206,-0.6605462431907654,-0.02211052179336548,0.7491065263748169,0.39290979504585266,0.017068196088075638,0.27271369099617004,-0.9708682298660278,0.07762512564659119,-0.1741749346256256,0.14509420096874237
4.016343593597412,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810846924781799,0.08595014363527298,0.21966303884983063,0.2818688154220581,-0.176163449883461,0.9411189556121826,-0.06173752248287201,1.1538292169570923,0.08161511272192001,0.19820739328861237,0.04504646733403206,-0.6605462431907654,-0.02211052179336548,0.7491065263748169,0.39290979504585266,0.017068196088075638,0.27271369099617004,-0.9708682298660278,0.07762512564659119,-0.1741749346256256,0.14509420096874237
4.019481658935547,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.02079701423645,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.0220887660980225,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.023489713668823,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.024595022201538,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.028192520141602,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810925602912903,0.08595309406518936,0.21968649327754974,0.2821827828884125,-0.17654471099376678,0.9409682750701904,-0.06151046231389046,1.1538339853286743,0.08161836117506027,0.19822447001934052,0.04509609937667847,-0.6605064272880554,-0.022072020918130875,0.7491397857666016,0.3929085433483124,0.01707329973578453,0.27272894978523254,-0.9708779454231262,0.07745832949876785,-0.17432901263237,0.14493319392204285
4.032460689544678,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.033854246139526,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.036412715911865,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.037508964538574,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.038822650909424,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.040160179138184,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.04467511177063,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.046817064285278,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810888051986694,0.08597326278686523,0.21973590552806854,0.2821958065032959,-0.17629709839820862,0.9410093426704407,-0.06153286248445511,1.1538350582122803,0.08162809908390045,0.19826827943325043,0.04518694430589676,-0.6605225205421448,-0.0219139214605093,0.7491248250007629,0.392909973859787,0.017088884487748146,0.27278658747673035,-0.9708898663520813,0.07746875286102295,-0.17412887513637543,0.14508838951587677
4.049609661102295,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
4.053053617477417,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
4.0548481941223145,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
4.056173801422119,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
4.0581865310668945,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
4.066352128982544,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810961961746216,0.08596651256084442,0.21969367563724518,0.2822258770465851,-0.17639073729515076,0.9409704804420471,-0.061720676720142365,1.1538407802581787,0.08161947131156921,0.19822663068771362,0.044947799295186996,-0.6604996919631958,-0.0221725907176733,0.7491517066955566,0.39291197061538696,0.017078159376978874,0.27274253964424133,-0.9708738327026367,0.07750245183706284,-0.17407551407814026,0.14524143934249878
